7.590132827324478325e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.897533206831119581e-03 1.214421252371916532e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.897533206831119581e-03 3.889943074003794909e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.897533206831119581e-03 1.897533206831119581e-03 5.692599620493358527e-03 1.593927893738140422e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.707779886148007645e-02 0.000000000000000000e+00 3.795066413662239162e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.897533206831119581e-03 0.000000000000000000e+00 2.618595825426944801e-01 2.277039848197343411e-02 1.897533206831119581e-03
3.238042372097326154e-04 1.387732445184568491e-03 2.636691645850679829e-03 7.169950966786936553e-03 1.273013229715977412e-01 2.909612360070311723e-02 5.805347395688777862e-02 0.000000000000000000e+00 4.163197335553705364e-04 1.850309926912757879e-04 8.511425663798685703e-03 9.043389767786104427e-02 2.002960495883060466e-02 7.095938569710426302e-02 2.396151355352021395e-01 2.923489684522157309e-02 0.000000000000000000e+00 3.746877601998335056e-02 4.116939587380886133e-03 4.487001572763437557e-02 2.058932371172171316e-01 1.244333425848829708e-02 4.533259320936257157e-03 4.625774817281894699e-05 9.251549634563789939e-04 4.625774817281894699e-05 3.423073364788602104e-03 5.088352299010084033e-04 3.700619853825515759e-04
2.413793103448275967e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.724137931034482735e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.448275862068965469e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.896551724137930939e-02 0.000000000000000000e+00 5.172413793103448204e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.724137931034482735e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.310344827586206629e-01 6.896551724137930939e-02 6.896551724137930939e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.137733142037303025e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.586800573888092010e-04 1.861549497847919676e-01 3.586800573888092010e-04 1.793400286944045897e-03 0.000000000000000000e+00 6.337876614060258262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.076040172166427495e-03 0.000000000000000000e+00 6.205164992826398690e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.586800573888092010e-04 0.000000000000000000e+00 7.173601147776184021e-04 0.000000000000000000e+00 3.586800573888092010e-04 0.000000000000000000e+00 2.618364418938307070e-02 0.000000000000000000e+00 5.021520803443328164e-03 8.967001434720229050e-03 1.434720229555236804e-03
0.000000000000000000e+00 0.000000000000000000e+00 3.809523809523809867e-02 0.000000000000000000e+00 1.904761904761904934e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.904761904761904934e-02 0.000000000000000000e+00 4.761904761904761640e-02 0.000000000000000000e+00 1.904761904761904934e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.857142857142857054e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.523809523809524669e-03 2.476190476190476275e-01 1.523809523809523947e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.238095238095238249e-01 6.666666666666666574e-02 2.857142857142857054e-02
1.938386985115957183e-03 2.312218760816891691e-02 1.003807545863620587e-03 1.211491865697473212e-03 3.113880235375562355e-01 2.076843198338525437e-04 8.549671166493596694e-03 1.651090342679127632e-02 7.324333679473866987e-02 1.107649705780546900e-03 3.011422637590861762e-03 2.388369678089304320e-03 5.053651782623745474e-03 1.730702665282104666e-04 5.268258913118726433e-02 3.842159916926272262e-03 0.000000000000000000e+00 6.299757701626860357e-03 6.036690896503980885e-02 1.446867428175839347e-02 2.422983731394946479e-04 1.540325372101073072e-02 5.884389061959155107e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.176877812391831108e-03 3.009345794392523366e-01 7.189338871581862911e-02 1.789546555901696048e-02
2.102784086130036166e-03 1.177559088232820253e-03 4.205568172260072332e-04 4.289679535705273779e-03 1.682227268904028933e-04 5.046681806712086799e-04 5.971906804609302712e-03 2.523340903356043399e-04 3.612583059971402055e-01 8.411136344520144664e-05 5.046681806712086799e-04 2.064092858945243414e-01 1.177559088232820253e-02 2.753806039195895172e-01 0.000000000000000000e+00 7.570022710068130198e-04 0.000000000000000000e+00 1.034569770375977880e-02 4.626124989486079565e-03 1.942972495584153331e-02 1.825216586760871479e-02 0.000000000000000000e+00 6.173774076877786010e-02 0.000000000000000000e+00 1.345781815123223146e-03 8.411136344520144664e-05 1.194381360921860542e-02 6.728909075616115731e-04 5.046681806712086799e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.882352941176470507e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.176470588235294101e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.882352941176470507e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.705882352941176405e-01 2.352941176470588203e-01 5.882352941176470507e-02
2.079207920792079112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.910891089108910479e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.732673267326733102e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.980198019801980222e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.900990099009901110e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.252252252252252233e-03 2.927927927927927859e-02 0.000000000000000000e+00 2.702702702702702853e-02 6.756756756756757132e-03 0.000000000000000000e+00 4.054054054054054279e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.801801801801801786e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.252252252252252233e-03 7.207207207207206867e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.576576576576576433e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.630630630630630712e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.932203389830508627e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.983050847457627608e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.813559322033898552e-02 0.000000000000000000e+00 4.237288135593220324e-03
7.172881355932203551e-02 7.254237288135592654e-02 1.654237288135593231e-02 6.237288135593220539e-02 4.705084745762711657e-02 6.237288135593220366e-03 4.271186440677966073e-02 4.691525423728813704e-02 7.349152542372881791e-02 4.067796610169491581e-03 2.305084745762711954e-02 1.654237288135593231e-02 5.138983050847457934e-02 8.135593220338982468e-02 8.067796610169492011e-02 1.301694915254237271e-02 5.423728813559321963e-04 1.545762711864406835e-02 3.362711864406779660e-02 5.491525423728813721e-02 1.288135593220338972e-02 8.555932203389830792e-02 3.932203389830508239e-02 0.000000000000000000e+00 2.711864406779660982e-04 4.772881355932203501e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.097560975609756309e-03 3.048780487804878155e-03 0.000000000000000000e+00 3.048780487804878155e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.048780487804878155e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.756097560975609539e-01 6.097560975609756309e-03 3.048780487804878155e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.692991115498519161e-01 7.239223428759460587e-03 5.264889766370516554e-03 2.796972688384336946e-03 6.910167818361303248e-03 4.935834155972358998e-04 1.184600197433366246e-02 4.935834155972358998e-04 2.961500493583415616e-03 1.645278051990786423e-04 1.974333662388943599e-03 1.737413622902270471e-01 3.093122737742678638e-02 9.871668311944718777e-02 6.581112207963145692e-04 3.455083909180651624e-03 0.000000000000000000e+00 3.619611714379730293e-03 3.405725567620927763e-02 6.416584402764066719e-02 1.151694636393550469e-03 1.645278051990786423e-04 9.871668311944717996e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.290556103981572846e-04 3.236261928265876664e-01 3.734781178019085102e-02 1.760447515630141416e-02
2.579666160849772294e-01 1.112797167425392045e-02 5.058168942842691113e-04 1.112797167425392045e-02 2.468386444107233124e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.367223065250379233e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.883156297420333761e-02 3.034901365705614668e-03 0.000000000000000000e+00 7.738998482549316882e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.669195751138087894e-02 3.034901365705614668e-03 5.058168942842691113e-04 7.941325240263025220e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.058168942842691113e-04 0.000000000000000000e+00 2.175012645422357005e-02 2.529084471421345556e-03 2.023267577137076445e-03
8.658895862687332468e-02 0.000000000000000000e+00 8.325861406430127122e-04 0.000000000000000000e+00 6.161137440758293615e-02 1.921352632253106238e-04 0.000000000000000000e+00 5.998462917894197277e-01 8.915076213654413162e-02 0.000000000000000000e+00 2.087869860381708770e-02 2.561803509670808137e-04 3.202254387088510307e-04 0.000000000000000000e+00 4.925067247342129056e-02 6.404508774177020342e-05 1.280901754835404068e-04 5.251697194825156491e-03 1.921352632253106292e-03 4.278211861150249540e-02 1.978993211220699336e-02 6.404508774177020342e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.305623158703727377e-03 1.537082105802485034e-02 2.177532983220186943e-03 1.216856667093633906e-03
4.063757594886767410e-02 1.578158289276414316e-04 7.890791446382071578e-05 1.192298587548331068e-01 3.757989426339461980e-01 1.578158289276414316e-04 1.025802888029669468e-03 7.890791446382072662e-04 7.247691943501932688e-02 4.734474867829243489e-04 7.496251874062968270e-04 1.025802888029669468e-03 2.603961177306084000e-03 5.523554012467450647e-04 5.089560482916436791e-03 7.101712301743864962e-04 0.000000000000000000e+00 5.523554012467450647e-04 7.997317130908229710e-02 1.365106920224098443e-02 3.353586364712380502e-03 1.183618716957310872e-04 8.679870591020279278e-04 0.000000000000000000e+00 3.945395723191035789e-05 3.945395723191036331e-04 2.271364317841079450e-01 3.854651621557642072e-02 1.380888503116862662e-02
1.473324329684652005e-03 4.958303032592578652e-03 1.728322771360841755e-03 2.638761652012126466e-02 6.932179858900862010e-03 2.365818875551315911e-02 1.872821888310682512e-02 7.649953250285692480e-04 6.611070710123437895e-05 2.172208947611986834e-04 5.626021174315045531e-02 2.242097409404720382e-02 1.226825836064335089e-02 7.707564009331054067e-02 6.988846179273349368e-04 1.441213414806909524e-02 2.833316018624330623e-05 8.338449042811404976e-02 4.903525589565841530e-02 1.551901627267833483e-01 4.623027303722032633e-02 1.863377501581934756e-02 3.333868515247962166e-03 0.000000000000000000e+00 9.444386728747768180e-06 2.964592994153924729e-02 3.159336248500703714e-01 2.267597253572339183e-02 7.848285371589396389e-03
1.021788129226145758e-01 7.513148009015778016e-04 0.000000000000000000e+00 7.513148009015778016e-04 6.010518407212622066e-02 8.039068369646881762e-02 6.761833208114199564e-03 7.513148009015778016e-04 2.051089406461307219e-01 7.513148009015778016e-04 0.000000000000000000e+00 3.756574004507888791e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.114199849737040171e-02 1.502629601803155603e-03 0.000000000000000000e+00 1.502629601803155603e-03 7.513148009015777583e-03 4.034560480841472563e-01 6.761833208114199564e-03 2.253944402704733188e-03 7.513148009015778016e-04 0.000000000000000000e+00 7.513148009015778016e-04 7.513148009015778016e-04 2.930127723516153318e-02 1.502629601803155603e-03 1.502629601803155603e-03
